Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Saudi Arabia,SAU,Rural population,SP.RUR.TOTL,4282609.0,4342230.0,4400180.0,4455908.0,4507470.0,4553952.0,4640676.0,4770964.0,4903285.0,5035029.0,5164967.0,5269441.0,5336114.0,5387606.0,5433879.0,5474196.0,5508524.0,5546767.0,5600150.0,5657530.0,5709090.0,5656225.0,5569435.0,5559991.0,
Sudan,SDN,Rural population,SP.RUR.TOTL,17317927.0,17752987.0,18176461.0,18582119.0,18984148.0,19401615.0,19863084.0,20379811.0,20939875.0,21509684.0,22077570.0,22575727.0,22989899.0,23435408.0,23931299.0,24537222.0,25233439.0,25941285.0,26698171.0,27449745.0,28128529.0,28773881.0,29406434.0,30020115.0,
Senegal,SEN,Rural population,SP.RUR.TOTL,5670361.0,5791518.0,5916704.0,6046772.0,6167001.0,6279490.0,6396339.0,6518798.0,6645177.0,6773862.0,6907386.0,7045311.0,7186286.0,7330039.0,7474978.0,7622759.0,7772149.0,7922068.0,8073041.0,8224798.0,8375929.0,8526730.0,8674634.0,8816497.0,
Singapore,SGP,Rural population,SP.RUR.TOTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Solomon Islands,SLB,Rural population,SP.RUR.TOTL,354265.0,361986.0,369047.0,375947.0,382805.0,389633.0,396449.0,403335.0,410286.0,417249.0,424436.0,432056.0,440164.0,448703.0,457547.0,466574.0,475669.0,484750.0,493757.0,502684.0,511577.0,520674.0,529982.0,538975.0,
Sierra Leone,SLE,Rural population,SP.RUR.TOTL,2891660.0,2950947.0,3115001.0,3284070.0,3405745.0,3508352.0,3585104.0,3642554.0,3700752.0,3771643.0,3851931.0,3935655.0,4017156.0,4097455.0,4176408.0,4253565.0,4328224.0,4404323.0,4480934.0,4555219.0,4628214.0,4699703.0,4768441.0,4833746.0,
El Salvador,SLV,Rural population,SP.RUR.TOTL,2466870.0,2448221.0,2427334.0,2403668.0,2376929.0,2347447.0,2315624.0,2281801.0,2249988.0,2204055.0,2158108.0,2112276.0,2066752.0,2021704.0,1977179.0,1932777.0,1888013.0,1843838.0,1800096.0,1755932.0,1711610.0,1671098.0,1634233.0,1598862.0,
San Marino,SMR,Rural population,SP.RUR.TOTL,1818.0,1760.0,1708.0,1699.0,1723.0,1700.0,1637.0,1577.0,1516.0,1454.0,1395.0,1347.0,1312.0,1269.0,1208.0,1149.0,1095.0,1045.0,997.0,947.0,900.0,851.0,803.0,763.0,
Somalia,SOM,Rural population,SP.RUR.TOTL,5627830.0,5821840.0,6021434.0,6212269.0,6366693.0,6522557.0,6666514.0,6783748.0,7293024.0,7323458.0,7314265.0,7298973.0,7207934.0,7270375.0,7439404.0,7628987.0,7811705.0,8030293.0,8265845.0,8480571.0,8701179.0,8906671.0,9090664.0,9269665.0,
Serbia,SRB,Rural population,SP.RUR.TOTL,3578297.0,3550045.0,3527214.0,3507248.0,3483188.0,3458352.0,3431459.0,3401540.0,3371315.0,3340676.0,3311055.0,3281657.0,3239791.0,3213956.0,3190260.0,3167188.0,3143538.0,3119072.0,3093250.0,3065922.0,3037846.0,3004845.0,2962612.0,2874177.0,
South Sudan,SSD,Rural population,SP.RUR.TOTL,4892125.0,5105313.0,5330909.0,5565443.0,5811286.0,6071525.0,6348202.0,6641454.0,6951438.0,7274854.0,7595562.0,7979424.0,8396023.0,8752093.0,9060855.0,9124698.0,9083950.0,8953364.0,8596286.0,8356285.0,8368685.0,8463875.0,8543371.0,8638206.0,
Sao Tome and Principe,STP,Rural population,SP.RUR.TOTL,67406.0,66936.0,66727.0,66597.0,66477.0,66277.0,66022.0,65713.0,65356.0,64938.0,64441.0,63836.0,63136.0,62371.0,61599.0,60803.0,59987.0,59155.0,58317.0,57479.0,56658.0,56073.0,55614.0,55128.0,
Suriname,SUR,Rural population,SP.RUR.TOTL,158210.0,160733.0,163194.0,165597.0,167940.0,169832.0,171994.0,174277.0,176614.0,178981.0,181371.0,183789.0,186206.0,188597.0,190952.0,193185.0,195339.0,197461.0,199529.0,201507.0,203532.0,205498.0,207072.0,208236.0,
Slovak Republic,SVK,Rural population,SP.RUR.TOTL,2358385.0,2358481.0,2357934.0,2365142.0,2371646.0,2379222.0,2387514.0,2395737.0,2404552.0,2414684.0,2426037.0,2443126.0,2460583.0,2472345.0,2482582.0,2492579.0,2500969.0,2508703.0,2515590.0,2520439.0,2523688.0,2524162.0,2515539.0,2503549.0,
Slovenia,SVN,Rural population,SP.RUR.TOTL,977086.0,979466.0,980492.0,980172.0,976273.0,972385.0,969570.0,968153.0,969042.0,966007.0,970209.0,969840.0,967238.0,964643.0,961339.0,957645.0,953743.0,949506.0,944897.0,942771.0,943491.0,943608.0,939634.0,934533.0,
Sweden,SWE,Rural population,SP.RUR.TOTL,1417437.0,1417231.0,1417037.0,1416123.0,1415759.0,1415762.0,1415927.0,1413835.0,1409904.0,1406363.0,1403890.0,1401467.0,1389318.0,1368886.0,1350197.0,1333506.0,1317697.0,1304687.0,1292817.0,1278923.0,1263481.0,1244794.0,1225108.0,1206837.0,
Eswatini,SWZ,Rural population,SP.RUR.TOTL,786009.0,796718.0,806509.0,815165.0,822728.0,829527.0,835664.0,841603.0,847380.0,849608.0,851142.0,852658.0,854452.0,857490.0,861117.0,865239.0,869729.0,874499.0,879374.0,884258.0,889128.0,895279.0,901726.0,906348.0,
Sint Maarten (Dutch part),SXM,Rural population,SP.RUR.TOTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Seychelles,SYC,Rural population,SP.RUR.TOTL,40014.0,40214.0,40076.0,41128.0,40461.0,40093.0,40045.0,40634.0,40573.0,41201.0,41057.0,41890.0,40468.0,40513.0,40894.0,41140.0,41665.0,41818.0,41921.0,41907.0,41863.0,41801.0,41716.0,49874.0,
Syrian Arab Republic,SYR,Rural population,SP.RUR.TOTL,7699680.0,7836317.0,7976889.0,8121671.0,8268708.0,8424073.0,8588948.0,8910353.0,9417590.0,9690169.0,9770518.0,9917878.0,10324299.0,10499160.0,10204281.0,9735033.0,9186221.0,8944489.0,8827268.0,8862073.0,9080189.0,9248998.0,9356279.0,9564966.0,
Turks and Caicos Islands,TCA,Rural population,SP.RUR.TOTL,2931.0,2896.0,2866.0,2882.0,2911.0,2930.0,2941.0,2945.0,2943.0,2936.0,2924.0,2905.0,2876.0,2858.0,2861.0,2851.0,2852.0,2862.0,2862.0,2863.0,2861.0,2831.0,2782.0,2721.0,
Chad,TCD,Rural population,SP.RUR.TOTL,6257482.0,6472108.0,6688445.0,6920266.0,7197536.0,7520836.0,7823819.0,8102386.0,8377884.0,8667946.0,8974567.0,9279671.0,9601178.0,9930715.0,10276300.0,10632805.0,10956591.0,11283424.0,11637553.0,12006035.0,12372693.0,12729867.0,13094226.0,13458554.0,
Togo,TGO,Rural population,SP.RUR.TOTL,3287807.0,3360041.0,3429118.0,3495903.0,3563495.0,3632752.0,3701972.0,3780132.0,3863409.0,3945863.0,4027422.0,4105241.0,4182017.0,4256694.0,4330465.0,4403714.0,4476464.0,4548699.0,4620428.0,4691053.0,4760552.0,4829156.0,4896604.0,4962262.0,
Thailand,THA,Rural population,SP.RUR.TOTL,43104786.0,43272519.0,42933125.0,42557735.0,42143240.0,41688770.0,41196931.0,40671775.0,40129466.0,39560727.0,38963691.0,38329783.0,37999578.0,37728614.0,37438158.0,37119178.0,36768187.0,36399340.0,36016287.0,35600176.0,35160432.0,34715730.0,34251820.0,33777188.0,
Tajikistan,TJK,Rural population,SP.RUR.TOTL,4533237.0,4610591.0,4710283.0,4807863.0,4903815.0,4998341.0,5092229.0,5186355.0,5282461.0,5382429.0,5488074.0,5600483.0,5720207.0,5844360.0,5973167.0,6106960.0,6244558.0,6382483.0,6517240.0,6651305.0,6787161.0,6918252.0,7046761.0,7169192.0,
Turkmenistan,TKM,Rural population,SP.RUR.TOTL,2444581.0,2471306.0,2496601.0,2520432.0,2541918.0,2563551.0,2586920.0,2610377.0,2633999.0,2658775.0,2685186.0,2713479.0,2743395.0,2774375.0,2805568.0,2836050.0,2864936.0,2891557.0,2915376.0,2935916.0,2953086.0,2967958.0,2980799.0,2990694.0,
Timor-Leste,TLS,Rural population,SP.RUR.TOTL,659433.0,665244.0,673153.0,682420.0,691862.0,702775.0,716894.0,732258.0,747101.0,760945.0,773699.0,786627.0,800463.0,814257.0,827271.0,839653.0,850219.0,859030.0,867629.0,875998.0,884181.0,892837.0,902269.0,911089.0,
Tonga,TON,Rural population,SP.RUR.TOTL,78542.0,78992.0,79429.0,79857.0,80293.0,80744.0,81174.0,81571.0,81869.0,82037.0,82142.0,82267.0,82384.0,82309.0,82049.0,81752.0,81422.0,81160.0,80991.0,80828.0,80700.0,80941.0,81523.0,82147.0,
Trinidad and Tobago,TTO,Rural population,SP.RUR.TOTL,586947.0,587435.0,592744.0,598550.0,604454.0,610418.0,616536.0,622657.0,628865.0,635090.0,641563.0,648384.0,655538.0,662679.0,669507.0,675819.0,681625.0,686912.0,691914.0,704445.0,711537.0,710280.0,713019.0,714385.0,
Tunisia,TUN,Rural population,SP.RUR.TOTL,3617376.0,3617788.0,3616435.0,3613651.0,3610134.0,3607425.0,3611300.0,3614311.0,3617543.0,3621396.0,3626182.0,3632741.0,3647574.0,3663186.0,3673157.0,3683321.0,3692017.0,3698981.0,3703832.0,3705806.0,3704682.0,3701056.0,3692618.0,3680393.0,
Turkiye,TUR,Rural population,SP.RUR.TOTL,22605917.0,22605796.0,22553961.0,22453302.0,22332350.0,22216558.0,22095436.0,21959221.0,21711831.0,21563474.0,21438147.0,21339222.0,21226473.0,21068777.0,20916991.0,20779679.0,20641074.0,20506038.0,20364088.0,20235389.0,20124610.0,19924769.0,19716558.0,19526684.0,
Tuvalu,TUV,Rural population,SP.RUR.TOTL,5243.0,5203.0,5154.0,5108.0,5061.0,5025.0,4986.0,4943.0,4898.0,4852.0,4810.0,4769.0,4729.0,4687.0,4606.0,4492.0,4380.0,4271.0,4166.0,4087.0,4030.0,3983.0,3945.0,3900.0,
Tanzania,TZA,Rural population,SP.RUR.TOTL,26147577.0,26775196.0,27384592.0,27976223.0,28519007.0,29068723.0,29640760.0,30227652.0,30819731.0,31391776.0,31896316.0,32428153.0,33049142.0,33692572.0,34381013.0,35110823.0,35930359.0,36812067.0,37669090.0,38469815.0,39216539.0,39967867.0,40725784.0,41471864.0,
Uganda,UGA,Rural population,SP.RUR.TOTL,19931924.0,20468997.0,20999052.0,21553414.0,22121902.0,22665080.0,23206847.0,23759492.0,24326365.0,24900929.0,25482464.0,26072931.0,26670552.0,27273317.0,27880935.0,28522730.0,29209851.0,29981884.0,30819206.0,31645525.0,32486255.0,33323884.0,34136762.0,34889566.0,
Ukraine,UKR,Rural population,SP.RUR.TOTL,16339766.0,16156939.0,15969540.0,15770402.0,15574112.0,15375750.0,15172576.0,14986596.0,14814625.0,14652281.0,14505878.0,14405248.0,14311033.0,14233330.0,14158653.0,14048855.0,13970207.0,13882141.0,13787367.0,13675909.0,13549776.0,13412612.0,13253360.0,11430780.0,
Uruguay,URY,Rural population,SP.RUR.TOTL,270744.0,262456.0,254073.0,245702.0,237408.0,229381.0,221653.0,214188.0,207075.0,200234.0,193660.0,187279.0,181125.0,177355.0,174367.0,171449.0,168610.0,165772.0,162897.0,159906.0,156815.0,153795.0,150653.0,147591.0,
United States,USA,Rural population,SP.RUR.TOTL,59318323.0,59093274.0,59176653.0,59224903.0,59231337.0,59272576.0,59316092.0,59380586.0,59435929.0,59486862.0,59495270.0,59477423.0,59375348.0,59263241.0,59106371.0,58955597.0,58788250.0,58598755.0,58333412.0,57994170.0,57592357.0,57470836.0,56867044.0,56378923.0,
Uzbekistan,UZB,Rural population,SP.RUR.TOTL,13214840.0,13280156.0,13329518.0,13371841.0,13404863.0,13435495.0,13466323.0,13503445.0,13566997.0,13654403.0,13752638.0,14008143.0,14332297.0,14574618.0,14834290.0,15117410.0,15414708.0,15716939.0,16016163.0,16320520.0,16644772.0,16973620.0,17308463.0,17657930.0,
St. Vincent and the Grenadines,VCT,Rural population,SP.RUR.TOTL,62899.0,62385.0,61880.0,61361.0,60758.0,60070.0,59347.0,58597.0,57857.0,57166.0,56492.0,55790.0,55052.0,54307.0,53560.0,52859.0,52215.0,51527.0,50892.0,50326.0,49719.0,49144.0,48564.0,47946.0,
"Venezuela, RB",VEN,Rural population,SP.RUR.TOTL,3052911.0,3039054.0,3022945.0,3071122.0,3119110.0,3166115.0,3212522.0,3257670.0,3301360.0,3343400.0,3383200.0,3421969.0,3460115.0,3500202.0,3540878.0,3579713.0,3616550.0,3638252.0,3611681.0,3517041.0,3407070.0,3339366.0,3292334.0,3289223.0,
British Virgin Islands,VGB,Rural population,SP.RUR.TOTL,11458.0,11706.0,11971.0,12277.0,12614.0,12968.0,13344.0,13738.0,14150.0,14585.0,15015.0,15207.0,15336.0,15489.0,15516.0,15582.0,15686.0,15774.0,15830.0,15858.0,15882.0,15914.0,15897.0,15862.0,
Virgin Islands (U.S.),VIR,Rural population,SP.RUR.TOTL,8440.0,8055.0,7800.0,7557.0,7323.0,7093.0,6872.0,6653.0,6443.0,6245.0,6050.0,5858.0,5673.0,5497.0,5326.0,5164.0,5009.0,4860.0,4717.0,4579.0,4446.0,4316.0,4192.0,4073.0,
Viet Nam,VNM,Rural population,SP.RUR.TOTL,59516988.0,59745404.0,59913618.0,60069649.0,60217153.0,60348122.0,60460100.0,60539322.0,60601632.0,60664477.0,60743875.0,60823204.0,60890211.0,60946369.0,60994814.0,61022867.0,61022408.0,60988564.0,60921191.0,60822052.0,60695620.0,60560066.0,60379495.0,60123739.0,
Vanuatu,VUT,Rural population,SP.RUR.TOTL,147355.0,150446.0,153779.0,157183.0,160581.0,163971.0,167361.0,170777.0,174257.0,177839.0,181478.0,185410.0,189574.0,193857.0,198280.0,202820.0,207436.0,212238.0,217206.0,222159.0,227104.0,232127.0,237230.0,242389.0,
Samoa,WSM,Rural population,SP.RUR.TOTL,142332.0,143569.0,144587.0,145682.0,146769.0,147718.0,148603.0,149645.0,150954.0,152425.0,153961.0,155586.0,157362.0,159244.0,161181.0,163123.0,165068.0,167146.0,169318.0,171445.0,173643.0,176480.0,179951.0,183207.0,
"Yemen, Rep.",YEM,Rural population,SP.RUR.TOTL,13449693.0,13735499.0,14015499.0,14290346.0,14566420.0,14847192.0,15151322.0,15488437.0,15837529.0,16185896.0,16533799.0,16881310.0,17230684.0,17580686.0,17928441.0,18271388.0,18599346.0,18912762.0,19217203.0,19508253.0,19788293.0,20045810.0,20268538.0,20491585.0,
South Africa,ZAF,Rural population,SP.RUR.TOTL,20209901.0,20180731.0,20134972.0,20066451.0,19989156.0,19911388.0,19834298.0,19758594.0,19690462.0,19642795.0,19605061.0,19565379.0,19537236.0,19519108.0,19506020.0,19531882.0,19652884.0,19555396.0,19342973.0,19291920.0,19252374.0,19196477.0,19096392.0,18965399.0,
Zambia,ZMB,Rural population,SP.RUR.TOTL,6228982.0,6448823.0,6624573.0,6780477.0,6941613.0,7112237.0,7296161.0,7494800.0,7704044.0,7921154.0,8142545.0,8364211.0,8580744.0,8794599.0,9009203.0,9225180.0,9439084.0,9651859.0,9864042.0,10073534.0,10279833.0,10480465.0,10672830.0,10857387.0,
Zimbabwe,ZWE,Rural population,SP.RUR.TOTL,7809368.0,7839526.0,7840997.0,7839755.0,7912203.0,7990428.0,8054890.0,8147248.0,8249373.0,8338451.0,8447543.0,8577481.0,8725322.0,8909792.0,9129035.0,9352079.0,9570861.0,9785059.0,9995789.0,10204026.0,10408889.0,10617452.0,10827136.0,11033499.0,
