Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
San Marino,SMR,Arable land (hectares),AG.LND.ARBL.HA,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1985.0,1985.0,1985.0,1985.0,1985.0,1985.0,1985.0,,
Somalia,SOM,Arable land (hectares),AG.LND.ARBL.HA,1043000.0,1043000.0,1045000.0,1064000.0,1083000.0,1130000.0,1100000.0,1050000.0,1000000.0,1100000.0,1100000.0,1100000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,,
Serbia,SRB,Arable land (hectares),AG.LND.ARBL.HA,,,,,,,,2595700.0,2616800.0,2660500.0,2613700.0,2654300.0,2639500.0,2562100.0,2590300.0,2605700.0,2591000.0,2598000.0,2595000.0,2583000.0,2579000.0,2604000.0,2615000.0,,
South Sudan,SSD,Arable land (hectares),AG.LND.ARBL.HA,,,,,,,,,,,,,,2658712.5,2616425.0,2575137.5,2537850.0,2502562.5,2467275.0,2396700.0,2394700.0,2394700.0,2394700.0,,
Sao Tome and Principe,STP,Arable land (hectares),AG.LND.ARBL.HA,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,,
Suriname,SUR,Arable land (hectares),AG.LND.ARBL.HA,57000.0,57000.0,57000.0,45000.0,55000.0,53000.0,49000.0,49000.0,46000.0,47000.0,58000.0,55000.0,58000.0,52000.0,60000.0,65000.0,65000.0,65000.0,62000.0,62000.0,62000.0,60000.0,58000.0,,
Slovak Republic,SVK,Arable land (hectares),AG.LND.ARBL.HA,1539000.0,1528000.0,1442000.0,1410000.0,1413000.0,1393000.0,1391000.0,1378000.0,1377000.0,1382000.0,1382000.0,1392000.0,1391200.0,1392300.0,1361600.0,1359200.0,1350000.0,1347000.0,1343000.0,1348000.0,1349000.0,1346000.0,1326000.0,,
Slovenia,SVN,Arable land (hectares),AG.LND.ARBL.HA,171000.0,173000.0,173000.0,168000.0,173000.0,176000.0,176000.0,178000.0,175000.0,183410.0,184250.0,184590.0,184350.0,183700.0,184960.0,184040.0,184240.0,184260.0,184000.0,181780.0,181230.0,181030.0,180950.0,,
Sweden,SWE,Arable land (hectares),AG.LND.ARBL.HA,2744000.0,2599300.0,2678800.0,2654500.0,2641600.0,2645700.0,2687100.0,2645500.0,2631400.0,2614700.0,2627700.0,2618600.0,2604100.0,2593800.0,2588620.0,2580730.0,2575190.0,2565580.0,2555110.0,2541990.0,2540120.0,2538550.0,2535170.0,,
Eswatini,SWZ,Arable land (hectares),AG.LND.ARBL.HA,178000.0,178000.0,178000.0,178000.0,178000.0,178000.0,178000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,177000.0,,
Sint Maarten (Dutch part),SXM,Arable land (hectares),AG.LND.ARBL.HA,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Arable land (hectares),AG.LND.ARBL.HA,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,135.0,140.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,,
Syrian Arab Republic,SYR,Arable land (hectares),AG.LND.ARBL.HA,4701000.0,4542000.0,4635000.0,4593000.0,4625000.0,4757000.0,4675000.0,4670000.0,4736000.0,4699000.0,4670000.0,4687000.0,4662000.0,4665000.0,4662000.0,4661000.0,4665000.0,4664600.0,4668450.0,4662323.0,4658153.0,4660617.0,4660617.0,,
Turks and Caicos Islands,TCA,Arable land (hectares),AG.LND.ARBL.HA,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
Chad,TCD,Arable land (hectares),AG.LND.ARBL.HA,3600000.0,3600000.0,3700000.0,3700000.0,3800000.0,3800000.0,3900000.0,3900000.0,3900000.0,3900000.0,4000000.0,4200000.0,4300000.0,4650000.0,5000000.0,5200000.0,5200000.0,5300000.0,5300000.0,5300000.0,5300000.0,5300000.0,5300000.0,,
Togo,TGO,Arable land (hectares),AG.LND.ARBL.HA,2250000.0,2270000.0,2290000.0,2310000.0,2330000.0,2350000.0,2370000.0,2390000.0,2410000.0,2430000.0,2450000.0,2460000.0,2460000.0,2650000.0,2650000.0,2650000.0,2650000.0,2650000.0,2650000.0,2650000.0,2650000.0,2650000.0,2650000.0,,
Thailand,THA,Arable land (hectares),AG.LND.ARBL.HA,17617000.0,17675000.0,17738000.0,17781000.0,17820000.0,17912000.0,17950000.0,17953000.0,17945000.0,17838000.0,17547000.0,17524000.0,17528000.0,17432000.0,17336265.4,17042000.0,16911000.0,16867000.0,16747000.0,16745696.5,16800000.0,16971899.7,17150000.0,,
Tajikistan,TJK,Arable land (hectares),AG.LND.ARBL.HA,784000.0,784000.0,783000.0,781000.0,782000.0,778000.0,757000.0,737000.0,746000.0,741000.0,751400.0,746900.0,743200.0,738600.0,769400.0,800200.0,828800.0,856000.0,837900.0,839400.0,844200.0,839400.0,838000.0,,
Turkmenistan,TKM,Arable land (hectares),AG.LND.ARBL.HA,1830000.0,1940000.0,2040000.0,2040000.0,2040000.0,2040000.0,2040000.0,2040000.0,2040000.0,1990000.0,1990000.0,1940000.0,1940000.0,1940000.0,1940000.0,1940000.0,1940000.0,1940000.0,1940000.0,1940000.0,1940000.0,1940000.0,1940000.0,,
Timor-Leste,TLS,Arable land (hectares),AG.LND.ARBL.HA,120000.0,120000.0,119600.0,119200.0,118800.0,118400.0,118000.0,117600.0,117200.0,116800.0,116400.0,116000.0,115600.0,115200.0,114800.0,114400.0,114000.0,113600.0,113200.0,112800.0,111500.0,111500.0,111500.0,,
Tonga,TON,Arable land (hectares),AG.LND.ARBL.HA,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,16000.0,16000.0,16000.0,17000.0,17000.0,17000.0,18000.0,18000.0,19000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,,
Trinidad and Tobago,TTO,Arable land (hectares),AG.LND.ARBL.HA,35000.0,35000.0,30000.0,30000.0,30000.0,26000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,,
Tunisia,TUN,Arable land (hectares),AG.LND.ARBL.HA,2909000.0,2864000.0,2774000.0,2771000.0,2790000.0,2791000.0,2730000.0,2763000.0,2733000.0,2835000.0,2707000.0,2823000.0,2839000.0,2848000.0,2853000.0,2588000.0,2570000.0,2563600.0,2606900.0,2569600.0,2569600.0,2831300.0,2831300.0,,
Turkiye,TUR,Arable land (hectares),AG.LND.ARBL.HA,24279000.0,23826000.0,23801000.0,23994000.0,23372000.0,23871000.0,23830000.0,22981000.0,21979000.0,21555000.0,21351000.0,21384000.0,20539000.0,20577000.0,20574000.0,20699000.0,20650000.0,20382000.0,19998000.0,19723000.0,19580000.0,19586000.0,19881000.0,,
Tuvalu,TUV,Arable land (hectares),AG.LND.ARBL.HA,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Arable land (hectares),AG.LND.ARBL.HA,8700000.0,8600000.0,8530000.0,8600000.0,8540000.0,9097100.0,9654200.0,10211300.0,10768400.0,11325700.0,11507100.0,11688500.0,11869900.0,12051300.0,12232700.0,12414100.0,12595500.0,12776900.0,12958300.0,13139700.0,13321100.0,13502500.0,13502500.0,,
Uganda,UGA,Arable land (hectares),AG.LND.ARBL.HA,5100000.0,5300000.0,5400000.0,5600000.0,5850000.0,5950000.0,5950000.0,6100000.0,6250000.0,6450000.0,6600000.0,6750000.0,6850000.0,6900000.0,6900000.0,6900000.0,6900000.0,6900000.0,6900000.0,6900000.0,6900000.0,6900000.0,6900000.0,,
Ukraine,UKR,Arable land (hectares),AG.LND.ARBL.HA,32670000.0,32564000.0,32537000.0,32544000.0,32480000.0,32482000.0,32452000.0,32446000.0,32434000.0,32474000.0,32478000.0,32477000.0,32499000.0,32518000.0,32777000.0,32770000.0,32775000.0,32776000.0,32773000.0,32889000.0,32924000.0,32924000.0,32924000.0,,
Uruguay,URY,Arable land (hectares),AG.LND.ARBL.HA,1361000.0,1373000.0,1377000.0,1381000.0,1385000.0,1389000.0,1392000.0,1396000.0,1476000.0,1826000.0,2195000.0,2033000.0,2352000.0,2160000.0,2307700.0,2436100.0,2428600.0,2226300.0,2183900.0,2151800.0,2088300.0,2024400.0,2030605.0,,
United States,USA,Arable land (hectares),AG.LND.ARBL.HA,175368000.0,175368000.0,175400000.0,172977000.0,170731300.0,168515900.0,166270600.0,164025300.0,161780000.0,160425500.0,159071000.0,157716500.0,156362000.0,155007500.0,155553400.0,156099300.0,156645100.0,157191000.0,157736800.0,157736800.0,157736800.0,157736800.0,157736800.0,,
Uzbekistan,UZB,Arable land (hectares),AG.LND.ARBL.HA,4479000.0,4480000.0,4481000.0,4484000.0,4445000.0,4406000.0,4367000.0,4328000.0,4289000.0,4250000.0,4211000.0,4172000.0,4133000.0,4094000.0,4055000.0,4044000.0,4041000.0,4035300.0,4026400.0,4019800.0,4033500.0,4023000.0,4016100.0,,
St. Vincent and the Grenadines,VCT,Arable land (hectares),AG.LND.ARBL.HA,2090.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,,
"Venezuela, RB",VEN,Arable land (hectares),AG.LND.ARBL.HA,2593000.0,2595000.0,2598000.0,2598000.0,2600000.0,2650000.0,2655000.0,2655000.0,2659000.0,2700000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,,
British Virgin Islands,VGB,Arable land (hectares),AG.LND.ARBL.HA,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
Virgin Islands (U.S.),VIR,Arable land (hectares),AG.LND.ARBL.HA,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,900.0,900.0,900.0,,
Viet Nam,VNM,Arable land (hectares),AG.LND.ARBL.HA,6000000.0,6200000.0,6649000.0,6600000.0,6581000.0,6469500.0,6358000.0,6348000.0,6309600.0,6282500.0,6300000.0,6437400.0,6437600.0,6401300.0,6422800.0,6409500.0,7002800.0,6998000.0,6988300.0,6952100.0,6784000.0,6787000.0,6787000.0,,
Vanuatu,VUT,Arable land (hectares),AG.LND.ARBL.HA,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,,
Samoa,WSM,Arable land (hectares),AG.LND.ARBL.HA,16300.0,14000.0,14000.0,13000.0,13000.0,12000.0,11000.0,10400.0,10000.0,9000.0,7900.0,12000.0,16000.0,20000.0,24000.0,28000.0,32460.0,25760.0,19060.0,12350.0,11290.0,11290.0,11290.0,,
"Yemen, Rep.",YEM,Arable land (hectares),AG.LND.ARBL.HA,1547000.0,1545000.0,1466000.0,1415000.0,1252000.0,1325000.0,1287000.0,1374000.0,1365000.0,1245000.0,1171000.0,1291000.0,1161000.0,1204000.0,1201000.0,1153600.0,1137600.0,1095800.0,1163000.0,1167000.0,1158000.0,1158000.0,1158000.0,,
South Africa,ZAF,Arable land (hectares),AG.LND.ARBL.HA,13760000.0,13812000.0,13685000.0,13700000.0,13600000.0,13300000.0,13175000.0,12600000.0,12600000.0,12800000.0,12660000.0,12533000.0,12033000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,,
Zambia,ZMB,Arable land (hectares),AG.LND.ARBL.HA,2844000.0,2844000.0,2722000.0,2582000.0,2874000.0,2862000.0,2727000.0,3013000.0,2949000.0,3052000.0,3550000.0,3400000.0,3600000.0,3800000.0,3700000.0,3700000.0,3700000.0,3700000.0,3800000.0,3800000.0,3800000.0,3800000.0,3800000.0,,
Zimbabwe,ZWE,Arable land (hectares),AG.LND.ARBL.HA,3550000.0,3600000.0,3600000.0,3650000.0,3650000.0,3800000.0,3900000.0,4100000.0,4000000.0,4250000.0,4100000.0,4000000.0,4200000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,,
