Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Fiji,FJI,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
France,FRA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,5.771952746,,5.175973512,,,5.474602697,,,4.947573652,,,,,,,6.394955984,,,
Faroe Islands,FRO,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,1.338759141,,1.229063458,,0.783135944,,,0.385508593,,,0.283648885,,,,,0.413905094,,,,,
Georgia,GEO,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,3.971405878,4.171632896,4.017501989,,,,,,,,,,,,,,,
Ghana,GHA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,0.090762224,0.149454587,0.088195781,,0.243695094,0.241926938,0.243746962,0.242908324,0.224663637,0.290917206,,,,,,,,,
Gibraltar,GIB,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,0.673479526,,,,,0.669252468,,,,,0.659027778,,,,,0.650222679,,,,,,
"Gambia, The",GMB,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,GNB,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,15.88705768,,16.61461587,18.64428335,18.6766413,18.62348178,18.22751323,18.32020296,18.65873445,18.9070438,19.19474346,20.23867118,19.90643652,19.68709257,20.43611071,20.65835394,20.20265074,16.36218236,,,
Grenada,GRD,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,2.222222222,,,,,,,,,,,,,,,
Greenland,GRL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,6.30632451,,,,,,,,,,,,,,,,,,,,
Guam,GUM,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,12.28008179,,,,,,,,,,,,,,,,,,,,
"Hong Kong SAR, China",HKG,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,2.591428571,,,,,,,,,,,,,,,,,,
Croatia,HRV,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,0.93537415,,0.325203252,0.382695507,,0.384733764,1.087119508,,,0.854973521,,,1.015523933,,,,1.136212625,1.158536585,,
Haiti,HTI,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,5.340439237,,,,3.868471954,,,,,,,,,,
Hungary,HUN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,2.540494459,2.045020464,1.280914208,1.341366845,2.08179783,1.38238342,1.84610064,0.840351862,1.894322653,2.33795429,2.259844018,1.886778116,2.361322188,1.849678152,1.912125212,1.828719789,1.915441455,2.274912509,2.190975866,,
Indonesia,IDN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Isle of Man,IMN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,32.20730579,31.53300842,30.7335963,31.63298683,32.86921377,33.81654864,34.93207883,34.65011098,35.34164871,34.49237914,35.39878666,36.32947752,36.78560696,37.89949257,38.05927369,37.47675105,38.30101211,38.789308,39.96421599,42.2658231,42.26577835,,
Ireland,IRL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",IRN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,17.47027953,16.9801783,16.90137819,16.82207938,16.74227714,16.71454063,16.58049354,16.58049354,16.58049354,,16.99268891,16.96616892,16.95197861,,,
Iraq,IRQ,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,0.00267094,0.00267094,0.00267094,0.00267094,,
Israel,ISR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,31.55080214,30.90586146,,,,35.67216981,30.01351091,,28.37734405,32.58671952,,,31.8854507,38.4787056,38.73384529,55.43478261,37.20496894,34.07141743,33.59962406,33.40037129,31.2975913,,
Italy,ITA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,15.93987873,,18.33366875,,17.73208469,,18.82502471,,,16.8274264,,,19.08290536,,,19.92663128,,,,,,,
Jamaica,JAM,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,7.286968906,,,,,,,,,,,,,
