Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Qatar,QAT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,61.53846154,38.46153846,67.66917293,118.976378,75.75757576,81.96721311,83.33333333,78.74015748,74.62686567,326.2411348,75.16778523,300.0652316,136.8159204,133.6573512,263.1578947,237.8378378,124.3243243,202.1857923,189.4736842,232.5290476,220.1314286,243.0071429,240.2409524,,
Romania,ROU,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,25.39648521,32.43566784,39.42129975,34.78274317,38.632825,42.62523836,51.35136338,40.59559235,44.63585014,45.63524825,48.49323017,52.54624973,54.13496387,49.78085929,56.23496456,51.51959444,60.68603326,59.90748077,68.06391197,83.20112825,83.59926389,87.05092538,107.4158128,,
Russian Federation,RUS,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,10.89017804,11.41717722,12.93960924,11.49290082,11.00351667,11.41977633,11.79264417,12.48071134,14.25312978,15.88274462,15.63506482,15.72450246,16.18722719,15.43358351,15.29827619,15.90050062,16.66261128,18.68718197,20.32828877,20.81411273,22.59144753,25.32781198,25.32781198,,
Rwanda,RWA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.346420323,0.3,0.272727273,2.194444444,2.188561215,1.815343443,3.024911032,3.44809228,7.808849558,9.499116608,1.246977547,0.079391892,0.094214876,4.72411336,10.47683584,11.26655012,17.60881211,8.772072981,17.39496509,14.92530364,25.0389094,29.09804874,23.90118259,,
Saudi Arabia,SAU,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,96.54980523,107.5167038,106.6,101.5277778,106.1666667,114.0,95.91428571,106.0869565,113.0295995,77.56813417,71.9649562,76.10062893,89.74358974,99.13378248,93.28552803,80.11661808,91.80515759,90.79666379,86.9982548,87.63848397,87.63848397,88.65889213,88.65889213,,
Sudan,SDN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.368742369,2.507238342,5.141670738,3.472486228,3.495457567,4.608968311,2.6752,2.550933333,3.588611212,3.840898504,7.963796812,10.23810602,8.07185942,3.327887329,2.612458392,4.200625935,4.474324803,9.38239637,8.338665398,7.103071993,7.103071993,7.103071993,7.103071993,,
Senegal,SEN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,11.09480481,11.49909693,9.648273637,11.79442623,10.93860846,12.71175092,9.86628279,2.307258633,2.145964912,2.303038674,6.741436464,8.610220994,6.827575758,10.52424242,12.00606061,11.38484848,14.21887825,19.10355402,30.35460082,14.66195652,18.56559354,21.565248,8.839140992,,
Singapore,SGP,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,3769.0,3005.0,2353.0,101.88,128.3333333,117.1571429,116.5606061,114.7538462,128.4285714,117.6833333,117.7,126.71875,130.8412698,138.1746032,151.9473684,151.5892857,143.1607143,141.9821429,157.1428571,152.0357143,138.2142857,140.8928571,140.8928571,,
Solomon Islands,SLB,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,14.95826087,,,137.0178261,18.33695652,48.16826087,10.34086957,,
Sierra Leone,SLE,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.185950413,0.306122449,0.440192511,5.783788238,6.28813669,,,8.22963169,,5.88480794,6.202379241,9.887071464,,8.974796997,9.297275282,9.396458333,9.595208333,12.66479167,16.44104167,15.7675,17.14770833,19.10208333,2.666717172,,
El Salvador,SLV,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,124.4183835,124.0296603,117.4165597,79.81915065,86.52096198,98.39411284,150.8920342,108.7731788,152.4885012,136.7485911,122.9238139,184.1714983,194.4673798,151.8315327,151.176187,100.2080308,116.8341369,96.11229438,90.08714786,114.9633287,59.39074896,80.96524272,92.19506241,,
San Marino,SMR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,343.0,390.0,115.51,120.34,123.92,111.89,114.52,127.59,98.59,84.18,98.54,98.62,98.13,104.62,104.07,120.5188917,119.0125945,123.1788413,118.1309824,121.8589421,130.9219144,,,
Somalia,SOM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.479386385,0.479386385,0.4784689,0.0,0.0,0.0,0.0,0.007428571,0.0,0.0,0.299518182,0.094709091,0.03079,0.00429,0.020081818,0.061009091,0.043136364,0.735672727,1.091018182,0.892672727,0.845409091,1.4177,1.071109091,,
Serbia,SRB,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,144.4470894,186.8679609,135.6297087,169.7176455,127.8650906,144.3496496,206.9438117,185.4827858,121.3514372,107.4133153,139.6758314,120.9028709,72.91032133,87.10159364,160.3139977,74.98536138,,
South Sudan,SSD,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,0.000188061,0.003669129,0.006753037,0.024508935,0.034304838,0.026511029,0.10171903,0.089551927,0.075696329,0.025844573,,
Sao Tome and Principe,STP,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,25.75,23.48666667,32.08,21.62,26.555,25.85,27.75333333,24.91666667,30.0,53.4275,43.9675,45.365,46.7625,56.6525,46.87,60.845,51.7075,51.6,57.0825,46.625,,
Suriname,SUR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,92.98245614,101.754386,98.24561404,92.17777778,109.0545455,141.0377358,106.3673469,183.3265306,149.4347826,548.6595745,158.2931034,211.9272727,206.2931034,188.9638462,170.8398333,194.9921538,145.0573846,217.7086154,243.2212903,135.3770968,127.0569355,252.3528333,175.4832759,,
Slovak Republic,SVK,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,57.8602989,77.30759162,81.36962552,83.10638298,78.94833687,83.66690596,80.50395399,91.78156749,89.95061728,75.08393632,78.30969609,85.06393678,95.9373203,106.9194857,109.3301998,116.4788111,112.9911111,125.762435,121.6868652,129.3015579,129.1787917,129.8113744,134.4936501,,
Slovenia,SVN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,459.6140351,436.716763,418.8843931,403.4761905,400.2890173,358.6988636,329.5511364,322.005618,324.5257143,279.8429748,233.834464,266.5691533,256.506645,250.3810561,254.1252163,263.0786785,267.4663482,258.4065994,256.9541304,261.7559688,255.4433593,255.8194774,246.3553468,,
Sweden,SWE,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,105.6953353,108.676182,99.18321637,100.7346016,99.1444579,98.23487168,88.12474415,86.5998866,89.72410124,99.59077523,64.16257564,82.05491484,85.40493837,76.23101241,84.67175561,93.06397802,96.89304479,97.89163074,104.9681971,100.666407,97.68947924,116.9695298,117.1254788,,
Eswatini,SWZ,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,30.8988764,32.58426966,39.3258427,59.86516854,53.9541573,58.92674157,46.22022472,61.11457627,59.92135593,54.80135593,54.65988701,53.46836158,58.55649718,60.9180791,66.86497175,65.08305085,62.10960452,57.3220339,71.84576271,63.59096045,63.33333333,61.95932203,57.77378531,,
Sint Maarten (Dutch part),SXM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,23.0,42.0,20.0,,24.0,11.0,34.0,11.0,30.0,34.0,52.0,32.22222222,333.3333333,525.0,341.6666667,337.0666667,816.7333333,521.7333333,646.0,515.6666667,845.0666667,542.4666667,542.4666667,,
Syrian Arab Republic,SYR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,78.8715167,80.47115808,64.58101402,69.91835402,75.84864865,73.18120664,84.94588235,84.54111349,80.64548142,87.98999787,65.42184154,33.01685513,49.72200772,30.24231726,13.55841913,6.49027891,0.751461951,4.133548429,3.488333387,5.944446577,7.127518139,6.64485625,3.864198667,,
Turks and Caicos Islands,TCA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,4.861111111,4.861111111,4.72972973,3.115054054,2.731394737,2.329526316,3.542692308,3.416076923,3.326230769,3.648774359,3.2784375,4.033333333,2.758348837,2.42416129,2.470136,2.483284615,2.444782692,2.409298113,3.061577358,3.008139623,2.354316981,2.244792453,2.244792453,,
Togo,TGO,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,7.511111111,8.739207048,8.384279476,5.756233766,7.858553648,3.67086383,0.288556962,0.013878661,0.0,0.000222222,2.908930612,9.837926829,10.2038374,5.022867925,11.72499245,1.846203774,3.327215094,13.67818868,5.779388679,15.35684906,2.676037736,2.676037736,2.064833962,,
Thailand,THA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,100.0753817,88.3103819,94.94148157,100.0008548,126.54422,111.8296555,96.2121727,99.81778923,116.7718022,110.6145723,109.0137408,143.2600011,146.856715,145.3028373,161.6206827,156.728607,135.2745172,146.9586293,167.1548247,138.4241659,112.3677655,135.2976662,139.3613125,,
Tajikistan,TJK,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,13.52040816,11.35204082,15.45338442,40.97923175,22.66777494,25.04823907,16.49840159,35.19377205,16.19660858,11.03388664,12.12728241,9.592783505,6.555718515,9.159233685,12.49172082,21.06819545,21.98799469,11.53267523,17.72158969,14.71882297,91.93474295,96.74711699,90.364821,,
Turkmenistan,TKM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,49.83606557,51.8556701,54.90196078,54.85294118,60.73529412,70.53921569,93.62745098,126.7156863,132.1078431,135.5276382,137.0854271,141.7525773,141.7525773,144.3298969,198.6597938,209.6907216,266.5463918,223.6082474,213.0927835,235.7731959,241.9072165,241.9072165,241.9072165,,
Timor-Leste,TLS,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,0.154949664,0.026262626,,,0.301615646,,0.000770548,0.204639175,3.092413793,,1.487847222,1.081620209,0.178758741,2.111052632,0.995070423,0.351943463,0.52322695,0.529327354,0.529327354,0.529327354,,
Tonga,TON,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.126875,11.02882353,10.46470588,7.174117647,8.186666667,8.423888889,6.364210526,8.2725,10.3375,11.847,8.386,15.5305,11.854,11.3485,,
Trinidad and Tobago,TTO,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,174.2857143,262.9714286,58.0,146.6666667,146.6666667,246.1538462,240.0,236.0,236.0,204.0,224.0,228.0,232.0,276.0,308.0,360.0,356.0,364.0,352.0,320.514,360.3164,349.744,354.4548,,
Tunisia,TUN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,38.56995531,38.86173184,36.04902668,36.80981595,39.60573477,42.6728771,45.45787546,44.91494752,46.13977314,40.84656085,48.39305504,47.43181013,48.397323,49.50842697,40.41359972,45.7496136,53.11284047,61.9831487,48.75522651,57.24626401,55.66652786,31.55652174,48.04885035,,
Turkiye,TUR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,90.33942914,87.66943675,70.19184068,72.79594899,84.29466883,85.62753969,86.75933697,91.83734389,90.34046135,71.97248898,104.5661562,98.3756547,89.94113637,100.3464062,112.3813551,105.3307889,106.6700242,137.7332941,132.229873,109.7276276,125.9660878,149.6420402,129.5279915,,
Tuvalu,TUV,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2.411494253,2.605116279,0.923094959,3.699767442,4.455503513,5.523408559,5.781732303,5.127358906,4.709706177,4.67662043,7.519965934,8.720109509,8.918777749,8.688855144,12.38003139,9.682719649,9.555403914,13.31783766,12.62634914,16.26651978,8.980165302,16.44334753,9.250309202,,
Uganda,UGA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.878235294,1.252641509,1.074074074,1.332678571,1.595042735,1.471932773,0.967394958,1.25442623,1.19952,2.942015504,2.082727273,1.719407407,1.761751825,2.125192754,2.4417,1.819995652,1.586908696,1.910847826,2.062089855,3.295689855,3.366272464,2.442355072,2.442355072,,
Ukraine,UKR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,12.76400367,13.51185358,14.56803024,15.94939159,15.77835591,16.41801613,17.19246888,21.55365839,27.63889745,32.78684486,27.30340538,32.65818887,38.87227299,41.40875823,45.57189493,44.9081477,43.17345538,52.74743715,61.8826473,65.39079936,65.07319888,75.58884097,78.48727372,,
Uruguay,URY,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,77.50698016,75.83539694,84.36165577,61.02679218,110.6296029,129.9884809,140.5560345,148.6969914,139.5115176,104.4140197,93.92574032,145.7835711,131.5880102,178.1498843,252.2486588,184.4914946,115.7440336,153.1824148,157.183969,187.2559206,167.0107264,193.9529688,211.1208088,,
United States,USA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,111.8602263,108.7514593,110.1302646,111.8817601,124.1897864,119.230506,115.9159293,126.6511039,120.3816938,99.97463739,118.931868,124.7004004,130.2277266,134.8976904,135.555101,127.9752191,129.0262894,127.8152333,127.7165801,129.1545469,128.8406918,131.1521684,128.7409296,,
Uzbekistan,UZB,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,172.9850413,163.2142857,160.7453693,160.3479037,155.9055118,141.85202,149.30158,165.2033272,169.0571229,175.8694118,197.8966991,205.3895014,213.0237116,211.3861749,232.7491985,244.6619683,248.6921554,253.7342948,254.295152,217.9586348,272.4687393,268.2564827,296.8387939,,
St. Vincent and the Grenadines,VCT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1866.028708,1950.0,1950.0,95.525,52.525,59.525,64.575,84.925,84.175,94.725,51.65,106.475,97.1,108.125,112.725,135.775,132.525,124.8,123.65,130.3,133.225,129.975,301.68,,
"Venezuela, RB",VEN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,79.4446587,108.6705202,115.4734411,115.8583526,116.7307692,120.754717,132.2033898,115.2542373,140.5829259,183.7962963,171.7153846,181.9,187.0858,197.4591,200.0293615,188.8782615,190.4394308,178.1153846,150.5,124.8461538,47.13966923,53.97587692,50.88651154,,
British Virgin Islands,VGB,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,300.0,300.0,300.0,57.315,31.515,35.715,38.745,67.94,67.34,75.78,41.32,85.18,77.68,86.5,90.18,108.62,106.02,99.84,98.92,63.7,65.13333333,63.54444444,,,
Viet Nam,VNM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,342.9333333,365.6451613,286.7348473,295.4877348,332.9292509,367.8145946,339.6487182,342.972396,403.5177697,303.4636403,443.7764349,365.25343,353.7567587,371.1376174,483.8578424,436.8485404,432.2736034,424.6974407,457.9861841,417.4360855,427.779689,427.5906011,427.5906011,,
Vanuatu,VUT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,0.119,,,0.2915,0.493,0.102,0.012,,
Samoa,WSM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,0.769230769,1.846153846,3.333333333,3.363636364,2.307692308,3.8,5.444444444,4.430379747,1.333333333,0.9375,0.1885,0.940416667,0.276428571,0.341959335,3.641304348,1.336306401,5.199190283,5.635961027,2.472984942,3.843224092,,
"Yemen, Rep.",YEM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,9.750484809,9.836893204,11.11869031,8.197879859,4.496805112,13.66415094,3.808080808,8.423580786,21.40659341,14.63453815,12.04099061,19.45778466,12.40310078,16.02257475,30.37635304,22.43184813,1.79496308,18.9824238,12.73215821,1.648594687,10.57291883,10.62896373,10.62896373,,
South Africa,ZAF,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,56.44622093,53.5983203,55.71793935,61.20489051,55.15007353,60.28759398,47.33100569,62.33642857,61.02174603,56.29320313,55.75039494,53.77802601,60.33408128,61.58333333,67.5,66.49166667,62.675,57.25,72.825,90.0905175,91.7907675,94.2536325,104.6388233,,
Zambia,ZMB,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,11.95921238,11.03762307,13.37252021,26.07474826,26.17292971,29.90461216,27.98386505,25.67706605,32.33435063,38.65661861,25.77774648,29.17352941,46.14722222,37.62609737,48.97213784,51.83082703,57.42153514,65.7148973,72.05291579,52.51333421,67.5756,79.76403947,63.90456053,,
Zimbabwe,ZWE,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,52.11267606,45.91666667,42.27777778,35.70136986,40.00876712,22.72421053,21.79948718,32.35634146,27.03525,21.99411765,28.77804878,34.083,26.54833333,18.25,25.625,25.775,19.65,32.575,36.6,33.2,33.2,25.975,25.975,,
