Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
West Bank and Gaza,PSE,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,2.060301142,2.627708999,4.7467499,3.669528445,3.080976894,4.25388286,1.582011536,2.893880061,0.847981322,1.071401228,1.576861019,1.689762249,3.056487441,9.276070618,1.910295607,0.887047149,0.721675379,0.573497978,0.528066562,0.913553316,0.778836399,0.919755954,,
French Polynesia,PYF,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.833937833,0.806560479,0.806913339,1.316412316,2.152733456,1.69829697,2.172418437,2.731631367,2.738772672,3.09787829,1.967142042,2.141170447,2.270141208,2.259395875,3.113347864,2.05615171,2.728036128,1.19074746,1.628877215,1.876431635,2.034992996,2.865615231,1.772679971,1.826136521,
Qatar,QAT,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.010295821,0.013508511,0.019031473,0.023748686,0.013015135,0.007052941,0.005523339,0.003732128,0.000725469,9.06e-05,0.001498631,0.000205483,5.33e-06,0.003578172,0.006085271,0.000658148,0.00706496,0.004591791,0.003975387,0.010144772,0.008617969,0.01755354,0.009730276,0.013820847,
Romania,ROU,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.879246394,4.853903577,3.656822442,3.270708505,3.142616384,2.842985083,2.293847296,2.167734054,2.019989413,1.60542235,1.834255046,2.036915041,2.146374505,2.286950919,2.253360132,2.007273471,1.725462524,1.30392477,1.172690756,1.113956662,1.072335717,1.19873466,1.323204852,1.162055539,
Russian Federation,RUS,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.59626129,3.101949108,3.13838699,3.39204928,3.243720392,3.030417283,2.801990524,2.629576833,2.866380062,2.08063013,2.202112451,2.099478243,1.949194604,1.784869761,1.80729832,1.828912677,2.161267342,2.511782983,2.421104541,2.218349541,2.145299128,2.499946728,2.313918406,,
Rwanda,RWA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.08465161,,3.197060249,5.258779737,7.642422302,2.757403311,4.685912328,3.875429541,4.557630736,1.337382983,1.506912186,3.017563568,4.211176452,5.906478051,5.544161204,4.007069172,3.699578611,2.88368954,1.806178418,1.093534958,1.569664594,1.118032494,1.310666595,0.791717935,
Saudi Arabia,SAU,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.081758905,0.050563758,0.057756197,0.060098948,0.045688197,0.081332335,0.05512466,0.040526501,0.034303843,0.016738618,0.020882771,0.024131726,0.017619601,0.016644883,0.017543868,0.024143681,0.041729538,0.054466859,0.106337588,0.118641209,0.136019156,0.180905018,0.223301554,,
Sudan,SDN,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,13.08391812,4.720964668,3.831143719,5.235763414,5.895250264,4.175938084,4.772121606,2.34153153,1.641836191,1.155553629,1.398179913,1.021464748,1.163906183,,,,,,,,,,,,
Senegal,SEN,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.7165037,1.746683366,2.329717324,3.334031372,3.448590988,2.77490178,2.105164539,5.154850399,2.915328209,1.554136195,0.996837313,1.339063655,1.434896587,1.733070526,2.390243801,2.285551117,1.932110949,1.945599974,1.805897253,1.828915861,1.079285037,1.372911062,1.231415231,1.43209717,
Singapore,SGP,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.561853635,0.458126636,0.431952748,0.402588132,0.351510434,0.345780832,0.322083679,0.31458836,0.284885689,0.28318269,0.229431153,0.286488666,0.31135876,0.253370483,0.294831376,0.321845622,0.425875587,0.541761965,0.566703446,0.581057711,0.504720571,0.434305975,0.356110042,0.373095975,
Solomon Islands,SLB,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,46.55516057,51.77946805,59.76274855,83.48156676,69.15584632,67.29531254,54.82125762,60.76658465,60.23867643,50.43469158,44.43399417,52.1521723,61.73450872,38.79069936,68.23917099,65.62329049,73.28973423,,,,,
Sierra Leone,SLE,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,0.735356398,,0.788398079,,,,,,,,,,,,0.018816243,0.731767482,1.221691519,14.04148291,9.432891303,,,,,
El Salvador,SLV,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.632600621,0.199619621,0.260695403,0.312091323,0.286738994,0.358461761,0.399149532,0.375439128,0.574101884,0.570037215,0.605967295,0.694104103,0.871304969,0.891970904,0.917685834,0.881772391,0.819983826,0.785996263,0.793007281,0.72409193,0.792048165,0.800630076,0.821602919,0.75581953,
San Marino,SMR,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.576650768,5.737332064,4.057254752,3.999844079,,3.97954826,2.971686708,2.309301358,2.041471788,,,,,,,,,,,,,,,,
South Sudan,SSD,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,0.097154302,0.022686839,0.078714879,0.148516323,0.314318844,0.470382995,0.562473106,0.774999955,0.512026984,0.667411174,0.670053972,0.134387967,0.276179688,1.895562258,0.050698471,0.297467837,0.088543617,0.880465787,0.051913984,0.183945676,0.041585082,0.074629022,0.110066016,
Suriname,SUR,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.840262945,0.078322703,0.093618556,0.06854332,0.046794304,0.040690181,0.029373821,0.029352301,0.02786062,0.029751453,0.471284014,0.493834671,0.672755343,0.859119595,0.97411837,1.479395691,1.778504312,3.166610726,2.90513635,3.226741456,3.355414925,4.173200128,3.24503473,3.427973493,
Slovak Republic,SVK,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.487109162,2.18396881,2.071843507,1.904365509,1.572529115,1.52656516,1.778283369,1.305937005,1.074826974,0.951326499,1.246344924,1.294705632,1.055406573,1.062346632,0.993383829,0.956456931,0.917709856,0.865790988,0.839803259,0.872419986,0.814354959,0.828066261,0.986199761,0.934840296,
Slovenia,SVN,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.572291983,1.555512296,1.377216537,1.253545179,1.191711043,1.080326178,1.159198886,1.121007008,1.532511103,1.59612873,1.893159684,1.891533484,1.792839395,1.97420243,2.137473096,2.221522856,2.167186077,2.16817723,1.922597733,1.930154718,1.594176906,1.420411741,1.512625976,1.410576354,
Sweden,SWE,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.233544057,4.731055295,4.798995112,4.76129092,4.484422509,4.188552346,4.003105883,3.950623454,4.155483085,3.727891998,4.108759657,4.079890891,3.603258944,3.593645201,3.844479873,4.084461065,4.100849118,3.810553924,3.741820533,3.919046101,3.827290682,4.051429558,4.767351156,4.348323941,
Eswatini,SWZ,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,10.74537861,13.12876453,8.382712333,8.563620261,6.744993791,8.868952596,9.196274247,7.148661172,8.100678235,5.530921676,2.282049787,2.479710887,3.095341012,3.108267967,3.590237391,4.032588803,5.427826761,5.602980688,5.562609159,5.32767666,5.312355308,6.574248026,,
Sint Maarten (Dutch part),SXM,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.016002543,0.000115179,0.000132933,0.000124369,0.003156156,0.001680158,0.0,,0.004100765,0.068518333,0.000511239,0.001321365,2.03e-05,,3.94e-05,,1.51e-06,0.000483676,0.000123404,0.002030122,0.0,7.24e-05,1.016254626,,
Syrian Arab Republic,SYR,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,4.628211189,4.292518054,3.437157517,3.02031797,3.624684752,3.408968177,2.146298799,1.221738208,1.118093812,1.345250673,1.681774142,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.019234103,0.465497205,1.226915177,0.070155095,0.146778787,0.742378094,11.94593579,1.082765768,0.431118853,0.878246071,0.855702635,,0.329043478,1.058404286,,,,,,,,,,,
Chad,TCD,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,34.384276,23.44166393,11.16928898,16.27673238,16.90343141,15.62700295,8.920978946,,9.299878316,6.606609044,3.380395858,3.879636302,7.591548326,9.425617959,7.791131213,9.064289934,10.80864373,9.471707604,9.48291865,11.78625682,12.61470309,8.590821896,8.564141916,4.409078517,
Thailand,THA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.057351959,3.336647302,3.138754772,3.693443031,4.683439307,4.804615124,4.536826607,5.259755297,4.733941574,4.75772187,3.846152939,5.190191562,7.051876039,4.934896779,4.809587976,3.911260683,3.75814698,3.862982262,4.920355154,4.042967037,3.851015232,3.629775015,4.16646491,4.109133901,
Tajikistan,TJK,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,12.15100542,,,,,,,,,,,,,,,,14.78874815,13.50982914,16.01243173,16.82406904,19.99991475,14.04888398,12.24765883,
Turkmenistan,TKM,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,19.06064014,9.898737526,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,0.438382358,0.128938382,,,,,,,,32.63263794,,,,25.05739265,9.492634954,0.187236184,0.03119422,0.043058831,0.154522151,
Tonga,TON,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,1.293751542,0.031514522,0.637194676,2.392735632,16.06442192,7.639923973,5.809230066,1.046913156,6.763814433,2.034267929,2.044528458,22.21148789,4.873397355,7.477200899,25.01630879,,,,,,,,,
Trinidad and Tobago,TTO,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.112922991,0.078407597,0.055567061,0.059969836,0.032521134,0.034822304,0.035695417,0.017674193,0.015822184,0.016227564,0.0198234,0.027096139,0.026989927,0.024339208,0.011580137,0.01218099,0.022290561,0.021576859,0.022831528,0.021733714,0.031927833,0.031190854,0.018313198,0.014232087,
Tunisia,TUN,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.602041828,0.659612816,0.713211533,0.719621273,0.781524563,0.675626032,0.637883754,0.617421421,0.480294381,0.472236766,0.489350719,0.500973385,0.469559122,0.492209127,0.453596597,0.507902849,0.630680309,0.714901398,0.557416611,0.456056955,0.379956662,0.364148679,0.390871839,0.28680509,
Turkiye,TUR,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.342013774,1.12015199,0.854995594,0.811020607,0.800333224,0.654054799,0.515586655,0.506136532,0.448484481,0.378653583,0.368783752,0.432654558,0.548776145,0.418232928,0.487007347,0.499305009,0.4965346,0.510556455,0.432940177,0.495538014,0.492281555,0.522807355,0.608792396,0.676480522,
Tuvalu,TUV,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,13.13430157,11.08098255,9.633748573,7.769324801,7.912219282,9.018776621,10.19096826,6.976065507,6.782368065,7.078752561,7.123593728,5.593323029,3.56465227,5.703046505,4.628456884,2.844731191,3.368701049,3.494841727,3.751829922,1.248058535,4.713818735,3.299418272,3.444412386,3.676400592,
Uganda,UGA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,16.46902617,13.24021969,14.60747766,9.083617308,11.98511252,15.48211737,11.86563869,7.763332545,7.602911702,5.71995793,7.63778249,7.251408378,7.434003714,6.121703599,5.905601857,5.871029114,4.758468,4.465812269,4.63653636,3.697024862,3.442221508,2.428805715,2.628295514,,
Ukraine,UKR,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.609467164,1.687723889,1.492749066,1.808661585,1.847581755,1.554162951,1.465981418,1.361551868,1.291339022,0.865641316,1.179886457,1.148226401,1.067910873,0.986626785,1.265093426,1.765393948,2.151491271,2.1062721,1.741883228,2.023434344,1.738585746,1.711450574,1.570804772,1.990569887,
Uruguay,URY,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,9.257183611,9.299484655,10.84837254,12.67278637,11.20211064,9.478332232,9.232162958,9.767907971,10.49487666,10.4971136,9.790998103,10.5123737,10.4506159,8.435305691,8.87518885,10.23607323,13.47890276,14.35321911,14.68968024,17.49310791,15.04140226,14.28513382,12.66926768,10.79667725,
United States,USA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.129571872,2.311765891,2.333204842,2.421098409,2.64288951,2.66434741,2.55932027,2.46044755,2.416226208,2.287912642,2.31153276,2.622527186,2.756890173,2.428267675,2.39135512,2.293567651,2.264736341,2.2932691,2.287600632,2.232983468,2.014909588,2.136861382,2.043668024,2.049078157,
Uzbekistan,UZB,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,6.009931383,3.259395168,3.273805521,2.848827476,2.611686647,1.533560622,
St. Vincent and the Grenadines,VCT,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.096701656,0.209100326,0.128389506,0.047911684,0.079844091,0.089836765,0.080550871,0.125786398,0.152613729,0.097907065,0.062295263,0.029413678,0.020835912,0.038905126,0.072047009,0.02860579,0.03741441,0.043480234,0.029731774,0.094666979,0.056878126,1.390151989,0.646161802,,
"Venezuela, RB",VEN,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.217425788,0.190179005,0.239667918,0.233967994,0.151079686,0.095426312,0.047967511,0.01959024,,0.022588728,0.029534707,0.03005925,0.013564481,0.003436337,0.018368056,,,,,,,,,,
British Virgin Islands,VGB,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.761066727,1.987068334,1.949966281,2.320670134,2.42283029,2.376355353,3.120373031,4.067343886,3.823726644,3.307312741,2.773800857,4.053310947,4.357350051,3.39020724,3.197090721,2.330443493,2.122894125,1.964821489,1.939580635,1.836187003,1.899680399,1.752041474,1.876097499,2.106868725,
Vanuatu,VUT,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,29.56458561,,,,,,7.894726516,2.113612587,,1.983314034,1.73113944,2.828973438,,,,,,,,,,,,
Samoa,WSM,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,0.446947395,0.521531862,0.787498049,0.373914258,0.694569941,0.688100574,0.468386422,0.139120952,0.375307673,0.422840171,0.339429618,0.12674152,0.390857892,0.157541513,0.191657376,0.177321803,0.297379742,0.226798352,0.244432582,,0.72616435,,
"Yemen, Rep.",YEM,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,0.633685562,0.714101394,0.56836887,0.335352166,0.138482902,0.146622699,0.164652438,0.096470597,0.230223089,0.284578652,0.333005149,0.125519522,0.158565277,0.643775634,1.549084657,,,,0.017167202,,,,
South Africa,ZAF,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.811909791,3.948731194,3.288630009,3.813646941,3.477379367,2.859230046,2.671228959,2.320869227,2.123786225,2.173772402,2.250526448,2.060779372,1.942267167,1.78439783,1.948755207,2.049447638,2.302119388,2.46511366,2.368871087,2.322444498,1.883487722,2.006563512,1.704012649,1.934009641,
Zambia,ZMB,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,10.02640714,4.473679029,4.300027546,4.793588407,5.021751772,9.6898754,4.632599576,2.698410333,1.727598986,1.664310405,2.220007875,1.46475085,2.187641488,4.057810787,2.157422642,1.802165201,1.460891797,1.504282222,0.800512172,0.94092013,1.330599598,0.861170058,0.699421042,0.414102075,
Zimbabwe,ZWE,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,9.754892545,12.58461208,10.80089127,8.361835382,11.86648429,17.47332564,12.34115321,15.71709531,13.22140876,23.53587106,27.64829082,7.838543685,10.64156964,6.951503357,4.516479134,3.751915633,3.501930957,2.880591745,1.976860317,3.223297883,2.208890303,1.737138939,2.168829431,1.267577453,
